brand,Date,sentiment_neg,sentiment_neu,sentiment_pos,sentiment_neg_perc,sentiment_pos_perc,polarity
HM,2019-07-29,0.006007874015748031,0.7632677165354331,0.23071653543307086,2.54,97.46,94.91999999999999
HM,2019-07-30,0.0037557251908396944,0.7410687022900764,0.25518320610687023,1.45,98.55,97.1
HM,2019-07-31,0.005614814814814815,0.7234,0.27099259259259256,2.03,97.97,95.94
HM,2019-08-01,0.008806818181818181,0.7651079545454545,0.22608522727272726,3.75,96.25,92.5
HM,2019-08-02,0.00937121212121212,0.7428636363636364,0.24778030303030305,3.64,96.36,92.72
HM,2019-08-03,0.017393442622950818,0.7325737704918033,0.2500245901639344,6.5,93.5,87.0
HM,2019-08-04,0.010948717948717948,0.7568803418803419,0.23217948717948717,4.5,95.5,91.0
HM,2019-08-05,0.007887218045112781,0.7560375939849624,0.2360751879699248,3.23,96.77,93.53999999999999
HM,2019-08-06,0.006819354838709677,0.7477032258064517,0.24546451612903225,2.7,97.3,94.6
HM,2019-08-07,0.003028089887640449,0.752129213483146,0.24485955056179776,1.22,98.78,97.56
HM,2019-08-08,0.008042553191489362,0.7380780141843972,0.253886524822695,3.07,96.93,93.86000000000001
HM,2019-08-09,0.010127118644067797,0.7330508474576272,0.25681355932203387,3.79,96.21,92.41999999999999
HM,2019-08-10,0.008387931034482758,0.7451724137931034,0.24644827586206897,3.29,96.71,93.41999999999999
HM,2019-08-11,0.010272727272727272,0.7288181818181818,0.2609090909090909,3.79,96.21,92.41999999999999
HM,2019-08-12,0.01288785046728972,0.7453831775700934,0.2417289719626168,5.06,94.94,89.88
HM,2019-08-13,0.005355555555555555,0.7450444444444445,0.24961481481481482,2.1,97.9,95.80000000000001
HM,2019-08-14,0.009020408163265306,0.7532244897959184,0.23775510204081635,3.66,96.34,92.68
HM,2019-08-15,0.013054794520547947,0.7399452054794521,0.2469931506849315,5.02,94.98,89.96000000000001
HM,2019-08-16,0.005325925925925926,0.7372666666666667,0.2574222222222222,2.03,97.97,95.94
HM,2019-08-17,0.008431372549019607,0.7321274509803922,0.2594705882352941,3.15,96.85,93.69999999999999
HM,2019-08-18,0.012462264150943396,0.7542264150943397,0.23332075471698113,5.07,94.93,89.86000000000001
HM,2019-08-19,0.010290322580645161,0.757008064516129,0.23270967741935486,4.23,95.77,91.53999999999999
HM,2019-08-20,0.005655172413793103,0.7550482758620689,0.23929655172413794,2.31,97.69,95.38
HM,2019-08-21,0.0153015873015873,0.7398809523809524,0.24481746031746032,5.88,94.12,88.24000000000001
HM,2019-08-22,0.0024964028776978415,0.7470791366906475,0.25042446043165467,0.99,99.01,98.02000000000001
HM,2019-08-23,0.004162601626016261,0.75269918699187,0.2431382113821138,1.68,98.32,96.63999999999999
HM,2019-08-24,0.0044375000000000005,0.770875,0.22468749999999998,1.94,98.06,96.12
HM,2019-08-25,0.005433628318584071,0.735424778761062,0.2591504424778761,2.05,97.95,95.9
HM,2019-08-26,0.009492307692307692,0.7399307692307693,0.2505769230769231,3.65,96.35,92.69999999999999
HM,2019-08-27,0.008140625,0.7250625,0.2667890625,2.96,97.04,94.08000000000001
HM,2019-08-28,0.013623529411764704,0.7723882352941177,0.2139941176470588,5.99,94.01,88.02000000000001
HM,2019-08-29,0.008992248062015503,0.7453643410852713,0.24564341085271316,3.53,96.47,92.94
HM,2019-08-30,0.004803149606299213,0.7443385826771654,0.25086614173228344,1.88,98.12,96.24000000000001
HM,2019-08-31,0.008674242424242425,0.750060606060606,0.24125,3.47,96.53,93.06
HM,2019-09-01,0.005223076923076923,0.7811153846153847,0.21366153846153846,2.39,97.61,95.22
HM,2019-09-02,0.0037822580645161287,0.7431774193548387,0.2530483870967742,1.47,98.53,97.06
HM,2019-09-03,0.0028778625954198472,0.7563129770992366,0.24081679389312977,1.18,98.82,97.63999999999999
HM,2019-09-04,0.006973684210526316,0.7722192982456141,0.22079824561403508,3.06,96.94,93.88
HM,2019-09-05,0.009968,0.724504,0.265536,3.62,96.38,92.75999999999999
HM,2019-09-06,0.01407563025210084,0.7465042016806723,0.23940336134453782,5.55,94.45,88.9
HM,2019-09-07,0.015695652173913045,0.727295652173913,0.25703478260869567,5.76,94.24,88.47999999999999
HM,2019-09-08,0.010814814814814815,0.738162962962963,0.2510222222222222,4.13,95.87,91.74000000000001
HM,2019-09-09,0.010674603174603175,0.7418650793650793,0.24746825396825398,4.14,95.86,91.72
HM,2019-09-10,0.0020526315789473684,0.7399849624060151,0.2579548872180451,0.79,99.21,98.41999999999999
HM,2019-09-11,0.00984848484848485,0.7425227272727273,0.24762878787878786,3.82,96.18,92.36000000000001
HM,2019-09-12,0.015984126984126983,0.7548492063492064,0.22916666666666666,6.52,93.48,86.96000000000001
HM,2019-09-13,0.015348837209302326,0.7367906976744186,0.24785271317829458,5.83,94.17,88.34
HM,2019-09-14,0.003763779527559055,0.7335590551181103,0.2626771653543307,1.41,98.59,97.18
HM,2019-09-15,0.007304635761589404,0.7286754966887418,0.26401986754966883,2.69,97.31,94.62
HM,2019-09-16,0.006628787878787879,0.7350075757575758,0.25836363636363635,2.5,97.5,95.0
HM,2019-09-17,0.011208053691275168,0.7495302013422819,0.239248322147651,4.48,95.52,91.03999999999999
HM,2019-09-18,0.009112781954887218,0.7563157894736843,0.23457894736842103,3.74,96.26,92.52000000000001
HM,2019-09-19,0.013643478260869564,0.7309739130434783,0.25536521739130436,5.07,94.93,89.86000000000001
HM,2019-09-20,0.02614285714285714,0.7608465608465609,0.21302645502645504,10.93,89.07,78.13999999999999
HM,2019-09-21,0.026768,0.7566320000000001,0.216608,11.0,89.0,78.0
HM,2019-09-22,0.0061818181818181816,0.7520209790209791,0.24180419580419582,2.49,97.51,95.02000000000001
HM,2019-09-23,0.011071942446043165,0.7360503597122303,0.2528776978417266,4.19,95.81,91.62
HM,2019-09-24,0.011651428571428573,0.7560857142857142,0.23225714285714288,4.78,95.22,90.44
HM,2019-09-25,0.0026267605633802818,0.7441478873239437,0.2532323943661972,1.03,98.97,97.94
HM,2019-09-26,0.004424657534246575,0.7542191780821917,0.24135616438356164,1.8,98.2,96.4
HM,2019-09-27,0.0029932432432432433,0.7268175675675675,0.27018918918918916,1.1,98.9,97.80000000000001
HM,2019-09-28,0.0173587786259542,0.732351145038168,0.2502977099236641,6.49,93.51,87.02000000000001
HM,2019-09-29,0.0050559440559440555,0.7566783216783217,0.23825874125874125,2.08,97.92,95.84
HM,2019-09-30,0.006456521739130435,0.7513768115942029,0.24217391304347827,2.6,97.4,94.80000000000001
HM,2019-10-01,0.008657657657657658,0.741,0.2503513513513514,3.34,96.66,93.32
HM,2019-10-02,0.012141304347826088,0.7479347826086957,0.23992391304347827,4.82,95.18,90.36000000000001
HM,2019-10-03,0.007227272727272727,0.7315984848484849,0.2611742424242424,2.69,97.31,94.62
HM,2019-10-04,0.006932515337423313,0.7423742331288344,0.25069325153374233,2.69,97.31,94.62
HM,2019-10-05,0.004759398496240601,0.7653308270676692,0.22991729323308271,2.03,97.97,95.94
HM,2019-10-06,0.007422222222222222,0.738837037037037,0.2537259259259259,2.84,97.16,94.32
HM,2019-10-07,0.011243055555555555,0.7464375,0.24231944444444442,4.43,95.57,91.13999999999999
HM,2019-10-08,0.01072,0.7441266666666667,0.24516000000000002,4.19,95.81,91.62
HM,2019-10-09,0.01016,0.7316560000000001,0.258184,3.79,96.21,92.41999999999999
HM,2019-10-10,0.007487804878048781,0.7361869918699188,0.2563252032520325,2.84,97.16,94.32
HM,2019-10-11,0.006817610062893082,0.7379056603773585,0.2552767295597484,2.6,97.4,94.80000000000001
HM,2019-10-12,0.009245762711864407,0.7357627118644069,0.2549915254237288,3.5,96.5,93.0
HM,2019-10-13,0.0046559999999999995,0.737352,0.257992,1.77,98.23,96.46000000000001
HM,2019-10-14,0.012487804878048781,0.7525182926829268,0.2349939024390244,5.05,94.95,89.9
HM,2019-10-15,0.007382978723404255,0.7383191489361702,0.254290780141844,2.82,97.18,94.36000000000001
HM,2019-10-16,0.008895104895104896,0.754062937062937,0.23703496503496504,3.62,96.38,92.75999999999999
HM,2019-10-17,0.0017098765432098768,0.7564691358024691,0.24182716049382716,0.7,99.3,98.6
HM,2019-10-18,0.0003464566929133858,0.7545748031496063,0.24507874015748032,0.14,99.86,99.72
HM,2019-10-19,0.006929133858267717,0.7360000000000001,0.25707874015748033,2.62,97.38,94.75999999999999
HM,2019-10-20,0.005248175182481752,0.7300510948905109,0.2646861313868613,1.94,98.06,96.12
HM,2019-10-21,0.006439655172413793,0.7551120689655173,0.23843965517241378,2.63,97.37,94.74000000000001
HM,2019-10-22,0.0032411347517730497,0.7222056737588652,0.2745602836879433,1.17,98.83,97.66
HM,2019-10-23,0.011008928571428572,0.7191785714285714,0.2698035714285714,3.92,96.08,92.16
HM,2019-10-24,0.0084,0.7296434782608696,0.2619565217391304,3.11,96.89,93.78
HM,2019-10-25,0.003766990291262136,0.7356310679611651,0.2606019417475728,1.42,98.58,97.16
HM,2019-10-26,0.0049015151515151515,0.7336666666666667,0.2614318181818182,1.84,98.16,96.32
HM,2019-10-27,0.002287037037037037,0.7313055555555555,0.26640740740740737,0.85,99.15,98.30000000000001
HM,2019-10-28,0.005432,0.7367760000000001,0.25779199999999997,2.06,97.94,95.88
HM,2019-10-29,0.004714285714285714,0.759954887218045,0.23533082706766917,1.96,98.04,96.08000000000001
HM,2019-10-30,0.011280701754385966,0.7514912280701754,0.23722807017543862,4.54,95.46,90.91999999999999
HM,2019-10-31,0.013941935483870968,0.7179483870967742,0.2681096774193549,4.94,95.06,90.12
HM,2019-11-01,0.005255639097744361,0.7574285714285715,0.23732330827067669,2.17,97.83,95.66
HM,2019-11-02,0.00840983606557377,0.7276147540983607,0.26397540983606554,3.09,96.91,93.82
HM,2019-11-03,0.008327731092436974,0.7249663865546219,0.2666974789915966,3.03,96.97,93.94
HM,2019-11-04,0.006495934959349594,0.7134065040650406,0.2800975609756097,2.27,97.73,95.46000000000001
HM,2019-11-05,0.007595419847328244,0.7359465648854963,0.25645801526717554,2.88,97.12,94.24000000000001
HM,2019-11-06,0.009992125984251969,0.7355354330708661,0.25447244094488186,3.78,96.22,92.44
HM,2019-11-07,0.006071428571428571,0.7485714285714287,0.24536507936507937,2.41,97.59,95.18
HM,2019-11-08,0.005660000000000001,0.92226,0.07208,7.28,92.72,85.44
HM,2019-11-09,0.008482758620689656,0.851448275862069,0.14003448275862068,5.71,94.29,88.58000000000001
HM,2019-11-10,0.02940909090909091,0.8389090909090909,0.13172727272727272,18.25,81.75,63.5
HM,2019-11-11,0.01534375,0.8500625,0.13459375,10.23,89.77,79.53999999999999
HM,2019-11-12,0.03560714285714286,0.8462142857142857,0.11817857142857144,23.15,76.85,53.699999999999996
HM,2019-11-13,0.012446808510638297,0.8714255319148936,0.1161063829787234,9.68,90.32,80.63999999999999
HM,2019-11-14,0.00925,0.8943,0.09645000000000001,8.75,91.25,82.5
HM,2019-11-15,0.02114705882352941,0.8341470588235295,0.14473529411764707,12.75,87.25,74.5
HM,2019-11-16,0.008291666666666668,0.8992916666666666,0.092375,8.24,91.76,83.52000000000001
HM,2019-11-17,0.01432,0.8811599999999999,0.10452,12.05,87.95,75.9
HM,2019-11-18,0.0074199999999999995,0.84968,0.1429,4.94,95.06,90.12
HM,2019-11-19,0.004326923076923076,0.8037692307692308,0.19188461538461538,2.21,97.79,95.58000000000001
HM,2019-11-20,0.020742857142857143,0.8656,0.11365714285714286,15.43,84.57,69.13999999999999
HM,2019-11-21,0.028380952380952385,0.885,0.08657142857142858,24.69,75.31,50.620000000000005
HM,2019-11-22,0.026195652173913044,0.7921304347826087,0.18160869565217388,12.61,87.39,74.78
HM,2019-11-23,0.0285,0.8414090909090909,0.13013636363636363,17.97,82.03,64.06
HM,2019-11-24,0.011592592592592592,0.8518148148148148,0.13659259259259257,7.82,92.18,84.36000000000001
HM,2019-11-25,0.03227777777777777,0.8984999999999999,0.06919444444444445,31.81,68.19,36.379999999999995
HM,2019-11-26,0.08748275862068965,0.783896551724138,0.12862068965517243,40.48,59.52,19.040000000000006
HM,2019-11-27,0.005,0.8771315789473685,0.11786842105263158,4.07,95.93,91.86000000000001
HM,2019-11-28,0.006735294117647059,0.7977058823529412,0.19555882352941176,3.33,96.67,93.34
HM,2019-11-29,0.05407017543859649,0.8112631578947368,0.1346842105263158,28.65,71.35,42.699999999999996
HM,2019-11-30,0.01788679245283019,0.8158490566037736,0.16626415094339622,9.71,90.29,80.58000000000001
HM,2019-12-01,0.026714285714285715,0.8251785714285714,0.14810714285714285,15.28,84.72,69.44
HM,2019-12-02,0.03704081632653061,0.8198367346938775,0.1430612244897959,20.57,79.43,58.86000000000001
HM,2019-12-03,0.020527777777777777,0.8769722222222223,0.10247222222222223,16.69,83.31,66.62
HM,2019-12-04,0.029234042553191487,0.8435531914893617,0.12721276595744682,18.69,81.31,62.620000000000005
HM,2019-12-05,0.007080645161290322,0.855241935483871,0.1376774193548387,4.89,95.11,90.22
HM,2019-12-06,0.02152380952380952,0.8598253968253968,0.11866666666666667,15.35,84.65,69.30000000000001
HM,2019-12-07,0.017083333333333336,0.8490000000000001,0.13389583333333333,11.32,88.68,77.36000000000001
HM,2019-12-08,0.03524242424242424,0.7771212121212121,0.18763636363636363,15.81,84.19,68.38
HM,2019-12-09,0.02645098039215686,0.8229607843137254,0.1505686274509804,14.94,85.06,70.12
HM,2019-12-10,0.016087719298245616,0.8365087719298245,0.14740350877192984,9.84,90.16,80.32
HM,2019-12-11,0.027583333333333335,0.8696805555555556,0.10270833333333335,21.17,78.83,57.66
HM,2019-12-12,0.02763265306122449,0.8628775510204081,0.10948979591836736,20.15,79.85,59.699999999999996
HM,2019-12-13,0.04111111111111111,0.7975555555555556,0.16127777777777777,20.31,79.69,59.379999999999995
HM,2019-12-14,0.046675,0.8199500000000001,0.13340000000000002,25.92,74.08,48.16
HM,2019-12-15,0.029423076923076923,0.8747307692307692,0.09586538461538462,23.48,76.52,53.03999999999999
HM,2019-12-16,0.059079999999999994,0.8426,0.09836,37.53,62.47,24.939999999999998
HM,2019-12-17,0.050470588235294114,0.8394509803921568,0.11009803921568628,31.43,68.57,37.13999999999999
HM,2019-12-18,0.028846153846153848,0.8573269230769232,0.11382692307692308,20.22,79.78,59.56
HM,2019-12-19,0.03318032786885246,0.8046229508196722,0.16214754098360656,16.99,83.01,66.02000000000001
HM,2019-12-20,0.03553703703703704,0.848962962962963,0.11555555555555556,23.52,76.48,52.96000000000001
HM,2019-12-21,0.039636363636363636,0.8556363636363636,0.1046969696969697,27.46,72.54,45.080000000000005
HM,2019-12-22,0.04578048780487805,0.8578292682926829,0.09636585365853659,32.21,67.79,35.580000000000005
HM,2019-12-23,0.0369811320754717,0.8956037735849056,0.06735849056603774,35.44,64.56,29.120000000000005
HM,2019-12-24,0.035833333333333335,0.8553611111111111,0.10880555555555554,24.77,75.23,50.46000000000001
HM,2019-12-25,0.02811764705882353,0.8212941176470588,0.15061764705882352,15.73,84.27,68.53999999999999
HM,2019-12-26,0.0076511627906976735,0.8750232558139535,0.11730232558139533,6.12,93.88,87.75999999999999
HM,2019-12-27,0.031829787234042554,0.8405957446808511,0.127531914893617,19.97,80.03,60.06
HM,2019-12-28,0.04746153846153846,0.8696923076923078,0.08284615384615385,36.42,63.58,27.159999999999997
HM,2019-12-29,0.0,0.8878108108108107,0.11218918918918919,0.0,100.0,100.0
HM,2019-12-30,0.03741860465116279,0.8549302325581395,0.10765116279069767,25.79,74.21,48.419999999999995
HM,2019-12-31,0.045611111111111116,0.77425,0.1801111111111111,20.21,79.79,59.580000000000005
HM,2020-01-01,0.026699999999999998,0.7960833333333334,0.17723333333333333,13.09,86.91,73.82
HM,2020-01-02,0.032170731707317074,0.8550731707317073,0.11270731707317075,22.21,77.79,55.580000000000005
HM,2020-01-03,0.06952631578947369,0.8265263157894737,0.10385964912280701,40.1,59.9,19.799999999999997
HM,2020-01-04,0.01441304347826087,0.8159130434782608,0.16967391304347826,7.83,92.17,84.34
HM,2020-01-05,0.07217910447761194,0.8582537313432835,0.06941791044776119,50.98,49.02,-1.9599999999999937
HM,2020-01-06,0.052559322033898306,0.8101525423728814,0.13733898305084746,27.68,72.32,44.63999999999999
HM,2020-01-07,0.033439024390243904,0.8578292682926829,0.1088048780487805,23.51,76.49,52.97999999999999
HM,2020-01-08,0.027815384615384617,0.8465692307692307,0.12563076923076924,18.13,81.87,63.74000000000001
HM,2020-01-09,0.005414035087719299,0.9708947368421053,0.023694736842105265,18.6,81.4,62.800000000000004
HM,2020-01-10,0.0465,0.8731206896551724,0.08037931034482758,36.65,63.35,26.700000000000003
HM,2020-01-11,0.0645,0.791421052631579,0.14407894736842106,30.92,69.08,38.16
HM,2020-01-12,0.02826829268292683,0.8608292682926828,0.1108780487804878,20.32,79.68,59.36000000000001
HM,2020-01-13,0.04049152542372881,0.8093728813559322,0.1501186440677966,21.24,78.76,57.52000000000001
HM,2020-01-14,0.032926829268292684,0.8734878048780489,0.09358536585365854,26.03,73.97,47.94
HM,2020-01-15,0.026109756097560975,0.8163902439024391,0.15753658536585366,14.22,85.78,71.56
HM,2020-01-16,0.020739130434782607,0.8817826086956522,0.09747826086956522,17.54,82.46,64.91999999999999
HM,2020-01-17,0.024809523809523806,0.8664285714285714,0.10866666666666666,18.59,81.41,62.81999999999999
HM,2020-01-18,0.025458333333333333,0.8437708333333332,0.13077083333333334,16.3,83.7,67.4
HM,2020-01-19,0.033,0.8245714285714286,0.14246938775510204,18.81,81.19,62.379999999999995
HM,2020-01-20,0.04522727272727273,0.8860151515151514,0.06877272727272726,39.67,60.33,20.659999999999997
HM,2020-01-21,0.015184615384615385,0.8590615384615384,0.12576923076923077,10.77,89.23,78.46000000000001
HM,2020-01-22,0.04883582089552239,0.8197014925373135,0.13146268656716417,27.09,72.91,45.81999999999999
HM,2020-01-23,0.009486301369863014,0.773417808219178,0.21708219178082191,4.19,95.81,91.62
HM,2020-01-24,0.018259493670886077,0.7550759493670887,0.22666455696202534,7.46,92.54,85.08000000000001
HM,2020-01-25,0.022338983050847458,0.7469152542372881,0.23074576271186442,8.83,91.17,82.34
HM,2020-01-26,0.014237704918032787,0.7292540983606558,0.2565245901639344,5.26,94.74,89.47999999999999
HM,2020-01-27,0.00980327868852459,0.7652459016393443,0.22494262295081965,4.18,95.82,91.63999999999999
HM,2020-01-28,0.010174757281553398,0.7450485436893204,0.2447864077669903,3.99,96.01,92.02000000000001
HM,2020-01-29,0.006492647058823529,0.7391470588235294,0.25436029411764705,2.49,97.51,95.02000000000001
HM,2020-01-30,0.013184357541899441,0.751195530726257,0.23562569832402233,5.3,94.7,89.4
HM,2020-01-31,0.011360902255639098,0.7426165413533835,0.24603007518796993,4.41,95.59,91.18
HM,2020-02-01,0.009874015748031496,0.7185511811023622,0.27159055118110237,3.51,96.49,92.97999999999999
HM,2020-02-02,0.011617391304347826,0.7279391304347825,0.26044347826086955,4.27,95.73,91.46000000000001
HM,2020-02-03,0.005828828828828829,0.7724954954954955,0.22170270270270268,2.56,97.44,94.88
HM,2020-02-04,0.01175,0.7405657894736842,0.2476842105263158,4.53,95.47,90.94
HM,2020-02-05,0.0018461538461538463,0.7561111111111112,0.24204273504273505,0.76,99.24,98.47999999999999
HM,2020-02-06,0.006941666666666666,0.7321500000000001,0.260925,2.59,97.41,94.82
HM,2020-02-07,0.010796610169491525,0.7396864406779661,0.24952542372881356,4.15,95.85,91.69999999999999
HM,2020-02-08,0.003179245283018868,0.7221509433962264,0.27467924528301885,1.14,98.86,97.72
HM,2020-02-09,0.004644628099173554,0.7337603305785124,0.26159504132231404,1.74,98.26,96.52000000000001
HM,2020-02-10,0.00936,0.72824,0.26239999999999997,3.44,96.56,93.12
HM,2020-02-11,0.010719298245614035,0.7315175438596492,0.2577543859649123,3.99,96.01,92.02000000000001
HM,2020-02-12,0.013828282828282829,0.7382424242424243,0.24792929292929292,5.28,94.72,89.44
HM,2020-02-13,0.008359223300970874,0.733640776699029,0.258,3.14,96.86,93.72
HM,2020-02-14,0.006345323741007194,0.7508561151079136,0.24279856115107915,2.55,97.45,94.9
HM,2020-02-15,0.00215625,0.753234375,0.244609375,0.87,99.13,98.25999999999999
HM,2020-02-16,0.007826446280991736,0.7314710743801652,0.2607107438016529,2.91,97.09,94.18
HM,2020-02-17,0.007721739130434783,0.7324173913043479,0.2598782608695652,2.89,97.11,94.22
HM,2020-02-18,0.004165137614678899,0.7462110091743119,0.24962385321100916,1.64,98.36,96.72
HM,2020-02-19,0.007846153846153846,0.7446993006993007,0.24746153846153846,3.07,96.93,93.86000000000001
HM,2020-02-20,0.01207017543859649,0.7316315789473685,0.2562982456140351,4.5,95.5,91.0
HM,2020-02-21,0.0075625,0.742925,0.249525,2.94,97.06,94.12
HM,2020-02-22,0.013025862068965518,0.7540431034482759,0.23292241379310344,5.3,94.7,89.4
HM,2020-02-23,0.01846896551724138,0.7510275862068966,0.23045517241379307,7.42,92.58,85.16
HM,2020-02-24,0.010853146853146853,0.7321888111888112,0.25694405594405595,4.05,95.95,91.9
HM,2020-02-25,0.03,0.7504047619047619,0.21958333333333332,12.02,87.98,75.96000000000001
HM,2020-02-26,0.031171597633136094,0.7335088757396451,0.23533136094674556,11.7,88.3,76.6
HM,2020-02-27,0.015267123287671233,0.7727465753424657,0.21198630136986302,6.72,93.28,86.56
HM,2020-02-28,0.015091666666666666,0.7364999999999999,0.2484,5.73,94.27,88.53999999999999
HM,2020-02-29,0.010538461538461538,0.7409307692307692,0.24853076923076922,4.07,95.93,91.86000000000001
HM,2020-03-01,0.00932,0.7501866666666667,0.24048666666666668,3.73,96.27,92.53999999999999
HM,2020-03-02,0.011261194029850746,0.7567611940298508,0.23198507462686566,4.63,95.37,90.74000000000001
HM,2020-03-03,0.006744680851063829,0.7371843971631206,0.2560709219858156,2.57,97.43,94.86000000000001
HM,2020-03-04,0.00708695652173913,0.7403217391304348,0.2525826086956522,2.73,97.27,94.53999999999999
HM,2020-03-05,0.00395483870967742,0.7488451612903225,0.2472,1.57,98.43,96.86000000000001
HM,2020-03-06,0.005342342342342342,0.7345585585585586,0.2601081081081081,2.01,97.99,95.97999999999999
HM,2020-03-07,0.017333333333333333,0.7347368421052632,0.24792105263157893,6.53,93.47,86.94
HM,2020-03-08,0.016202127659574468,0.7399255319148936,0.24386170212765956,6.23,93.77,87.53999999999999
HM,2020-03-09,0.0044666666666666665,0.7255259259259259,0.2700074074074074,1.63,98.37,96.74000000000001
HM,2020-03-10,0.003285714285714286,0.7417959183673469,0.25492857142857145,1.27,98.73,97.46000000000001
HM,2020-03-11,0.011230215827338129,0.7412733812949641,0.24749640287769784,4.34,95.66,91.32
HM,2020-03-12,0.01194392523364486,0.7281121495327103,0.2599252336448598,4.39,95.61,91.22
HM,2020-03-13,0.020733333333333333,0.7543619047619048,0.2249142857142857,8.44,91.56,83.12
HM,2020-03-14,0.007117647058823529,0.7678455882352941,0.22503676470588235,3.07,96.93,93.86000000000001
HM,2020-03-15,0.014787037037037036,0.7372407407407408,0.248,5.63,94.37,88.74000000000001
HM,2020-03-16,0.013764705882352941,0.7274803921568628,0.25876470588235295,5.05,94.95,89.9
HM,2020-03-17,0.014366071428571428,0.7343839285714286,0.25124107142857144,5.41,94.59,89.18
HM,2020-03-18,0.011941747572815534,0.7245631067961165,0.26349514563106796,4.34,95.66,91.32
HM,2020-03-19,0.004030000000000001,0.72592,0.27005,1.47,98.53,97.06
HM,2020-03-20,0.005261261261261262,0.7377387387387387,0.256990990990991,2.01,97.99,95.97999999999999
HM,2020-03-21,0.0,0.7244268292682927,0.27557317073170734,0.0,100.0,100.0
HM,2020-03-22,0.0005,0.722075,0.277425,0.18,99.82,99.63999999999999
HM,2020-03-23,0.008325,0.732,0.259675,3.11,96.89,93.78
HM,2020-03-24,0.005892473118279571,0.7311397849462365,0.2629784946236559,2.19,97.81,95.62
HM,2020-03-25,0.008703703703703703,0.7362716049382716,0.2550123456790123,3.3,96.7,93.4
HM,2020-03-26,0.008138613861386139,0.737009900990099,0.25484158415841585,3.09,96.91,93.82
HM,2020-03-27,0.006009615384615385,0.7256250000000001,0.2683557692307692,2.19,97.81,95.62
HM,2020-03-28,0.026254545454545454,0.7194636363636364,0.25428181818181816,9.36,90.64,81.28
HM,2020-03-29,0.00963302752293578,0.7057339449541284,0.2846330275229358,3.27,96.73,93.46000000000001
HM,2020-03-30,0.010076923076923077,0.7436153846153846,0.2463076923076923,3.93,96.07,92.13999999999999
HM,2020-03-31,0.013641975308641975,0.750679012345679,0.235679012345679,5.47,94.53,89.06
HM,2020-04-01,0.010177083333333333,0.718125,0.27169791666666665,3.61,96.39,92.78
HM,2020-04-02,0.007701030927835051,0.7317319587628865,0.2605670103092783,2.87,97.13,94.25999999999999
HM,2020-04-03,0.007395348837209302,0.7291744186046512,0.2634302325581395,2.73,97.27,94.53999999999999
HM,2020-04-04,0.03489473684210526,0.8176315789473684,0.14752631578947367,19.13,80.87,61.74000000000001
HM,2020-04-05,0.010414893617021276,0.7097659574468086,0.27982978723404256,3.59,96.41,92.82
HM,2020-04-06,0.01556451612903226,0.7257096774193549,0.2587177419354839,5.67,94.33,88.66
HM,2020-04-07,0.0018023255813953488,0.7265348837209302,0.2716627906976744,0.66,99.34,98.68
HM,2020-04-08,0.014037383177570093,0.7399345794392523,0.24601869158878506,5.4,94.6,89.19999999999999
HM,2020-04-09,0.008922222222222222,0.7245777777777778,0.2664888888888889,3.24,96.76,93.52000000000001
HM,2020-04-10,0.009404040404040404,0.7353131313131314,0.2552828282828283,3.55,96.45,92.9
HM,2020-04-11,0.005712871287128713,0.722970297029703,0.27132673267326735,2.06,97.94,95.88
HM,2020-04-12,0.007347826086956522,0.7269891304347825,0.26566304347826086,2.69,97.31,94.62
HM,2020-04-13,0.0009587628865979381,0.7248247422680413,0.27422680412371137,0.35,99.65,99.30000000000001
HM,2020-04-14,0.008247933884297521,0.7307520661157025,0.261,3.06,96.94,93.88
HM,2020-04-15,0.0034298245614035085,0.7332368421052632,0.2633157894736842,1.29,98.71,97.41999999999999
HM,2020-04-16,0.010059322033898305,0.7352457627118644,0.2547118644067797,3.8,96.2,92.4
HM,2020-04-17,0.005276785714285714,0.7202321428571429,0.27448214285714284,1.89,98.11,96.22
HM,2020-04-18,0.004385245901639344,0.725827868852459,0.26977049180327867,1.6,98.4,96.80000000000001
HM,2020-04-19,0.01546788990825688,0.719,0.2655412844036697,5.5,94.5,89.0
HM,2020-04-20,0.01615,0.7321916666666667,0.2516583333333334,6.03,93.97,87.94
HM,2020-04-21,0.0107421875,0.737234375,0.252015625,4.09,95.91,91.82
HM,2020-04-22,0.01292063492063492,0.7401428571428571,0.2469206349206349,4.97,95.03,90.06
HM,2020-04-23,0.00893103448275862,0.7293793103448276,0.26168103448275865,3.3,96.7,93.4
HM,2020-04-24,0.010770992366412213,0.725297709923664,0.2639236641221374,3.92,96.08,92.16
HM,2020-04-25,0.005990740740740741,0.7440925925925925,0.24991666666666668,2.34,97.66,95.32
HM,2020-04-26,0.00046875,0.7326979166666666,0.26682291666666663,0.18,99.82,99.63999999999999
HM,2020-04-27,0.004531914893617021,0.7106702127659574,0.28479787234042553,1.57,98.43,96.86000000000001
HM,2020-04-28,0.017485714285714285,0.7464761904761904,0.23601904761904763,6.9,93.1,86.19999999999999
HM,2020-04-29,0.0036261682242990654,0.7532616822429907,0.24311214953271026,1.47,98.53,97.06
HM,2020-04-30,0.007704347826086957,0.7252608695652174,0.26704347826086955,2.8,97.2,94.4
HM,2020-05-01,0.003330434782608696,0.7150521739130435,0.2816086956521739,1.17,98.83,97.66
HM,2020-05-02,0.006474747474747475,0.7209191919191918,0.27261616161616165,2.32,97.68,95.36000000000001
